
> quant-paper-trading-nodejs@0.2.0 start
> node src/index.js

[HTTP] server listening on http://localhost:3088
[EMAPI] page=17 rows=100 kept=46 total=778
[EMAPI] page=18 rows=100 kept=51 total=827
[EMAPI] page=19 rows=100 kept=49 total=872
[EMAPI] page=20 rows=100 kept=48 total=916
[EMAPI] page=21 rows=100 kept=39 total=953
[EMAPI] page=22 rows=100 kept=36 total=985
[EMAPI] page=23 rows=100 kept=35 total=1018
[EMAPI] page=24 rows=100 kept=27 total=1045
[EMAPI] page=25 rows=100 kept=42 total=1087
[SCAN] round=21 market=1087 picks=4 ts=2026-03-23T06:17:01.770Z
[EMAPI] page=1 rows=100 kept=45 total=45
[EMAPI] page=2 rows=100 kept=40 total=85
[EMAPI] page=3 rows=100 kept=51 total=135
[EMAPI] page=4 rows=100 kept=43 total=178
[EMAPI] page=5 rows=100 kept=40 total=218
[EMAPI] page=6 rows=100 kept=46 total=261
[EMAPI] page=7 rows=100 kept=47 total=307
[EMAPI] page=8 rows=100 kept=48 total=354
[EMAPI] page=9 rows=100 kept=44 total=396
[EMAPI] page=10 rows=100 kept=48 total=442
[EMAPI] page=11 rows=100 kept=48 total=488
[EMAPI] page=12 rows=100 kept=56 total=541
[EMAPI] page=13 rows=100 kept=44 total=584
[EMAPI] page=14 rows=100 kept=41 total=621
[EMAPI] page=15 rows=100 kept=48 total=668
[EMAPI] page=16 rows=100 kept=42 total=707
[EMAPI] page=17 rows=100 kept=53 total=758
[EMAPI] page=18 rows=100 kept=46 total=801
[EMAPI] page=19 rows=100 kept=40 total=841
[EMAPI] page=20 rows=100 kept=46 total=887
[EMAPI] page=21 rows=100 kept=41 total=926
[EMAPI] page=22 rows=100 kept=42 total=962
[EMAPI] page=23 rows=100 kept=36 total=995
[EMAPI] page=24 rows=100 kept=37 total=1032
[EMAPI] page=25 rows=100 kept=39 total=1067
[SCAN] round=22 market=1067 picks=4 ts=2026-03-23T06:18:02.919Z
[EMAPI] page=1 rows=100 kept=44 total=44
[EMAPI] page=2 rows=100 kept=42 total=86
[EMAPI] page=3 rows=100 kept=46 total=132
[EMAPI] page=4 rows=100 kept=45 total=176
[EMAPI] page=5 rows=100 kept=42 total=216
[EMAPI] page=6 rows=100 kept=44 total=257
[EMAPI] page=7 rows=100 kept=49 total=305
[EMAPI] page=8 rows=100 kept=47 total=352
[EMAPI] page=9 rows=100 kept=47 total=399
[EMAPI] page=10 rows=100 kept=41 total=439
[EMAPI] page=11 rows=100 kept=47 total=485
[EMAPI] page=12 rows=100 kept=51 total=532
[EMAPI] page=13 rows=100 kept=48 total=580
[EMAPI] page=14 rows=100 kept=51 total=630
[EMAPI] page=15 rows=100 kept=49 total=679
[EMAPI] page=16 rows=100 kept=49 total=728
[EMAPI] page=17 rows=100 kept=53 total=781
[EMAPI] page=18 rows=100 kept=52 total=831
[EMAPI] page=19 rows=100 kept=40 total=871
[EMAPI] page=20 rows=100 kept=38 total=905
[EMAPI] page=21 rows=100 kept=40 total=943
[EMAPI] page=22 rows=100 kept=32 total=974
[EMAPI] page=23 rows=100 kept=35 total=1006
[EMAPI] page=24 rows=100 kept=37 total=1041
[EMAPI] page=25 rows=100 kept=39 total=1073
[SCAN] round=23 market=1073 picks=4 ts=2026-03-23T06:19:03.866Z
[EMAPI] page=1 rows=100 kept=44 total=44
[EMAPI] page=2 rows=100 kept=41 total=85
[EMAPI] page=3 rows=100 kept=52 total=136
[EMAPI] page=4 rows=100 kept=38 total=174
[EMAPI] page=5 rows=100 kept=47 total=219
[EMAPI] page=6 rows=100 kept=40 total=259
[EMAPI] page=7 rows=100 kept=47 total=306
[EMAPI] page=8 rows=100 kept=41 total=347
[EMAPI] page=9 rows=100 kept=47 total=391
[EMAPI] page=10 rows=100 kept=47 total=438
[EMAPI] page=11 rows=100 kept=48 total=482
[EMAPI] page=12 rows=100 kept=45 total=527
[EMAPI] page=13 rows=100 kept=54 total=580
[EMAPI] page=14 rows=100 kept=50 total=627
[EMAPI] page=15 rows=100 kept=50 total=676
[EMAPI] page=16 rows=100 kept=49 total=724
[EMAPI] page=17 rows=100 kept=45 total=768
[EMAPI] page=18 rows=100 kept=55 total=817
[EMAPI] page=19 rows=100 kept=41 total=854
[EMAPI] page=20 rows=100 kept=45 total=897
[EMAPI] page=21 rows=100 kept=50 total=945
[EMAPI] page=22 rows=100 kept=37 total=978
[EMAPI] page=23 rows=100 kept=36 total=1010
[EMAPI] page=24 rows=100 kept=30 total=1037
[EMAPI] page=25 rows=100 kept=30 total=1063
[SCAN] round=24 market=1063 picks=4 ts=2026-03-23T06:20:02.442Z
[EMAPI] page=1 rows=100 kept=43 total=43
[EMAPI] page=2 rows=100 kept=43 total=86
[EMAPI] page=3 rows=100 kept=48 total=134
[EMAPI] page=4 rows=100 kept=39 total=173
[EMAPI] page=5 rows=100 kept=48 total=220
[EMAPI] page=6 rows=100 kept=44 total=263
[EMAPI] page=7 rows=100 kept=41 total=304
[EMAPI] page=8 rows=100 kept=46 total=350
[EMAPI] page=9 rows=100 kept=49 total=397
[EMAPI] page=10 rows=100 kept=49 total=446
[EMAPI] page=11 rows=100 kept=40 total=486
[EMAPI] page=12 rows=100 kept=54 total=540
[EMAPI] page=13 rows=100 kept=49 total=589
[EMAPI] page=14 rows=100 kept=49 total=637
[EMAPI] page=15 rows=100 kept=50 total=686
[EMAPI] page=16 rows=100 kept=57 total=740
[EMAPI] page=17 rows=100 kept=45 total=782
[EMAPI] page=18 rows=100 kept=49 total=829
[EMAPI] page=19 rows=100 kept=46 total=873
[EMAPI] page=20 rows=100 kept=43 total=915
[EMAPI] page=21 rows=100 kept=42 total=956
[EMAPI] page=22 rows=100 kept=30 total=984
[EMAPI] page=23 rows=100 kept=38 total=1021
[EMAPI] page=24 rows=100 kept=40 total=1055
[EMAPI] page=25 rows=100 kept=39 total=1090
[SCAN] round=25 market=1090 picks=4 ts=2026-03-23T06:21:01.873Z
[EMAPI] page=1 rows=100 kept=43 total=43
[EMAPI] page=2 rows=100 kept=42 total=84
[EMAPI] page=3 rows=100 kept=48 total=132
[EMAPI] page=4 rows=100 kept=40 total=170
[EMAPI] page=5 rows=100 kept=44 total=213
[EMAPI] page=6 rows=100 kept=46 total=257
[EMAPI] page=7 rows=100 kept=45 total=300
[EMAPI] page=8 rows=100 kept=43 total=343
[EMAPI] page=9 rows=100 kept=52 total=394
[EMAPI] page=10 rows=100 kept=46 total=439
[EMAPI] page=11 rows=100 kept=45 total=484
[EMAPI] page=12 rows=100 kept=51 total=534
[EMAPI] page=13 rows=100 kept=50 total=581
[EMAPI] page=14 rows=100 kept=49 total=628
[EMAPI] page=15 rows=100 kept=53 total=677
[EMAPI] page=16 rows=100 kept=50 total=726
[EMAPI] page=17 rows=100 kept=44 total=770
[EMAPI] page=18 rows=100 kept=39 total=809
[EMAPI] page=19 rows=100 kept=53 total=862
[EMAPI] page=20 rows=100 kept=47 total=907
[EMAPI] page=21 rows=100 kept=31 total=937
[EMAPI] page=22 rows=100 kept=35 total=970
[EMAPI] page=23 rows=100 kept=42 total=1011
[EMAPI] page=24 rows=100 kept=36 total=1047
[EMAPI] page=25 rows=100 kept=39 total=1086
[SCAN] round=26 market=1086 picks=3 ts=2026-03-23T06:22:01.735Z
[EMAPI] page=1 rows=100 kept=43 total=43
[EMAPI] page=2 rows=100 kept=43 total=86
[EMAPI] page=3 rows=100 kept=45 total=131
[EMAPI] page=4 rows=100 kept=46 total=177
[EMAPI] page=5 rows=100 kept=41 total=218
[EMAPI] page=6 rows=100 kept=44 total=262
[EMAPI] page=7 rows=100 kept=47 total=309
[EMAPI] page=8 rows=100 kept=45 total=354
[EMAPI] page=9 rows=100 kept=50 total=403
[EMAPI] page=10 rows=100 kept=45 total=445
[EMAPI] page=11 rows=100 kept=48 total=490
[EMAPI] page=12 rows=100 kept=54 total=542
[EMAPI] page=13 rows=100 kept=52 total=590
[EMAPI] page=14 rows=100 kept=44 total=633
[EMAPI] page=15 rows=100 kept=54 total=684
[EMAPI] page=16 rows=100 kept=45 total=729
[EMAPI] page=17 rows=100 kept=52 total=780
[EMAPI] page=18 rows=100 kept=43 total=822
[EMAPI] page=19 rows=100 kept=40 total=861
[EMAPI] page=20 rows=100 kept=37 total=897
[EMAPI] page=21 rows=100 kept=44 total=937
[EMAPI] page=22 rows=100 kept=41 total=978
[EMAPI] page=23 rows=100 kept=33 total=1011
[EMAPI] page=24 rows=100 kept=39 total=1050
[EMAPI] page=25 rows=100 kept=35 total=1080
[SCAN] round=27 market=1080 picks=3 ts=2026-03-23T06:23:02.200Z
[EMAPI] page=1 rows=100 kept=45 total=45
[EMAPI] page=2 rows=100 kept=41 total=86
[EMAPI] page=3 rows=100 kept=46 total=132
[EMAPI] page=4 rows=100 kept=44 total=176
[EMAPI] page=5 rows=100 kept=46 total=220
[EMAPI] page=6 rows=100 kept=42 total=260
[EMAPI] page=7 rows=100 kept=46 total=304
[EMAPI] page=8 rows=100 kept=44 total=347
[EMAPI] page=9 rows=100 kept=52 total=395
[EMAPI] page=10 rows=100 kept=48 total=438
[EMAPI] page=11 rows=100 kept=47 total=483
[EMAPI] page=12 rows=100 kept=50 total=530
[EMAPI] page=13 rows=100 kept=59 total=583
[EMAPI] page=14 rows=100 kept=49 total=626
[EMAPI] page=15 rows=100 kept=57 total=672
[EMAPI] page=16 rows=100 kept=49 total=720
[EMAPI] page=17 rows=100 kept=44 total=761
[EMAPI] page=18 rows=100 kept=35 total=791
[EMAPI] page=19 rows=100 kept=46 total=828
[EMAPI] page=20 rows=100 kept=48 total=876
[EMAPI] page=21 rows=100 kept=36 total=911
[EMAPI] page=22 rows=100 kept=30 total=941
[EMAPI] page=23 rows=100 kept=37 total=969
[EMAPI] page=24 rows=100 kept=37 total=1000
[EMAPI] page=25 rows=100 kept=31 total=1016
[SCAN] round=28 market=1016 picks=3 ts=2026-03-23T06:24:06.324Z
[EMAPI] page=1 rows=100 kept=45 total=45
[EMAPI] page=2 rows=100 kept=39 total=84
[EMAPI] page=3 rows=100 kept=49 total=132
[EMAPI] page=4 rows=100 kept=37 total=169
[EMAPI] page=5 rows=100 kept=41 total=210
[EMAPI] page=6 rows=100 kept=47 total=257
[EMAPI] page=7 rows=100 kept=41 total=296
[EMAPI] page=8 rows=100 kept=50 total=346
[EMAPI] page=9 rows=100 kept=48 total=392
[EMAPI] page=10 rows=100 kept=54 total=446
[EMAPI] page=11 rows=100 kept=44 total=487
[EMAPI] page=12 rows=100 kept=54 total=537
[EMAPI] page=13 rows=100 kept=49 total=584
[EMAPI] page=14 rows=100 kept=46 total=629
[EMAPI] page=15 rows=100 kept=55 total=681
[EMAPI] page=16 rows=100 kept=50 total=731
[EMAPI] page=17 rows=100 kept=54 total=782
[EMAPI] page=18 rows=100 kept=41 total=822
[EMAPI] page=19 rows=100 kept=48 total=865
[EMAPI] page=20 rows=100 kept=43 total=905
[EMAPI] page=21 rows=100 kept=43 total=946
[EMAPI] page=22 rows=100 kept=42 total=984
[EMAPI] page=23 rows=100 kept=35 total=1017
[EMAPI] page=24 rows=100 kept=29 total=1044
[EMAPI] page=25 rows=100 kept=35 total=1078
[SCAN] round=29 market=1078 picks=3 ts=2026-03-23T06:25:03.244Z
[EMAPI] page=1 rows=100 kept=45 total=45
[EMAPI] page=2 rows=100 kept=38 total=83
[EMAPI] page=3 rows=100 kept=50 total=133
[EMAPI] page=4 rows=100 kept=40 total=172
[EMAPI] page=5 rows=100 kept=41 total=212
[EMAPI] page=6 rows=100 kept=43 total=255
[EMAPI] page=7 rows=100 kept=43 total=297
[EMAPI] page=8 rows=100 kept=43 total=339
[EMAPI] page=9 rows=100 kept=48 total=386
[EMAPI] page=10 rows=100 kept=56 total=441
[EMAPI] page=11 rows=100 kept=43 total=482
[EMAPI] page=12 rows=100 kept=56 total=537
[EMAPI] page=13 rows=100 kept=44 total=579
[EMAPI] page=14 rows=100 kept=48 total=626
[EMAPI] page=15 rows=100 kept=49 total=669
[EMAPI] page=16 rows=100 kept=55 total=723
[EMAPI] page=17 rows=100 kept=51 total=772
[EMAPI] page=18 rows=100 kept=44 total=814
[EMAPI] page=19 rows=100 kept=47 total=861
[EMAPI] page=20 rows=100 kept=38 total=897
[EMAPI] page=21 rows=100 kept=37 total=931
[EMAPI] page=22 rows=100 kept=40 total=966
[EMAPI] page=23 rows=100 kept=46 total=1011
[EMAPI] page=24 rows=100 kept=40 total=1048
[EMAPI] page=25 rows=100 kept=38 total=1076
[SCAN] round=30 market=1076 picks=3 ts=2026-03-23T06:26:03.041Z
[EMAPI] page=1 rows=100 kept=45 total=45
[EMAPI] page=2 rows=100 kept=40 total=84
[EMAPI] page=3 rows=100 kept=46 total=130
[EMAPI] page=4 rows=100 kept=39 total=169
[EMAPI] page=5 rows=100 kept=42 total=211
[EMAPI] page=6 rows=100 kept=43 total=253
[EMAPI] page=7 rows=100 kept=40 total=293
[EMAPI] page=8 rows=100 kept=42 total=334
[EMAPI] page=9 rows=100 kept=49 total=382
[EMAPI] page=10 rows=100 kept=48 total=429
[EMAPI] page=11 rows=100 kept=56 total=481
[EMAPI] page=12 rows=100 kept=45 total=526
[EMAPI] page=13 rows=100 kept=51 total=575
[EMAPI] page=14 rows=100 kept=34 total=609
[EMAPI] page=15 rows=100 kept=51 total=659
[EMAPI] page=16 rows=100 kept=53 total=706
[EMAPI] page=17 rows=100 kept=52 total=756
[EMAPI] page=18 rows=100 kept=36 total=791
[EMAPI] page=19 rows=100 kept=45 total=836
[EMAPI] page=20 rows=100 kept=42 total=878
[EMAPI] page=21 rows=100 kept=41 total=919
[EMAPI] page=22 rows=100 kept=40 total=958
[EMAPI] page=23 rows=100 kept=45 total=1003
[EMAPI] page=24 rows=100 kept=38 total=1039
[EMAPI] page=25 rows=100 kept=36 total=1065
[SCAN] round=31 market=1065 picks=3 ts=2026-03-23T06:27:01.918Z
[EMAPI] page=1 rows=100 kept=45 total=45
[EMAPI] page=2 rows=100 kept=40 total=85
[EMAPI] page=3 rows=100 kept=45 total=128
[EMAPI] page=4 rows=100 kept=42 total=170
[EMAPI] page=5 rows=100 kept=40 total=209
[EMAPI] page=6 rows=100 kept=41 total=249
[EMAPI] page=7 rows=100 kept=41 total=290
[EMAPI] page=8 rows=100 kept=45 total=332
[EMAPI] page=9 rows=100 kept=44 total=373
[EMAPI] page=10 rows=100 kept=56 total=428
[EMAPI] page=11 rows=100 kept=49 total=477
[EMAPI] page=12 rows=100 kept=44 total=521
[EMAPI] page=13 rows=100 kept=42 total=559
[EMAPI] page=14 rows=100 kept=46 total=602
[EMAPI] page=15 rows=100 kept=50 total=652
[EMAPI] page=16 rows=100 kept=49 total=698
[EMAPI] page=17 rows=100 kept=51 total=743
[EMAPI] page=18 rows=100 kept=47 total=787
[EMAPI] page=19 rows=100 kept=46 total=831
[EMAPI] page=20 rows=100 kept=39 total=863
[EMAPI] page=21 rows=100 kept=53 total=911
[EMAPI] page=22 rows=100 kept=37 total=947
[EMAPI] page=23 rows=100 kept=43 total=985
[EMAPI] page=24 rows=100 kept=34 total=1012
[EMAPI] page=25 rows=100 kept=38 total=1045
[SCAN] round=32 market=1045 picks=4 ts=2026-03-23T06:28:01.995Z
[EMAPI] page=1 rows=100 kept=43 total=43
[EMAPI] page=2 rows=100 kept=41 total=84
[EMAPI] page=3 rows=100 kept=47 total=130
[EMAPI] page=4 rows=100 kept=40 total=170
[EMAPI] page=5 rows=100 kept=40 total=210
[EMAPI] page=6 rows=100 kept=39 total=249
[EMAPI] page=7 rows=100 kept=41 total=290
[EMAPI] page=8 rows=100 kept=46 total=334
[EMAPI] page=9 rows=100 kept=44 total=378
[EMAPI] page=10 rows=100 kept=50 total=428
[EMAPI] page=11 rows=100 kept=47 total=473
[EMAPI] page=12 rows=100 kept=45 total=518
[EMAPI] page=13 rows=100 kept=47 total=563
[EMAPI] page=14 rows=100 kept=48 total=611
[EMAPI] page=15 rows=100 kept=42 total=650
[EMAPI] page=16 rows=100 kept=52 total=702
[EMAPI] page=17 rows=100 kept=47 total=746
[EMAPI] page=18 rows=100 kept=49 total=790
[EMAPI] page=19 rows=100 kept=54 total=841
[EMAPI] page=20 rows=100 kept=42 total=877
[EMAPI] page=21 rows=100 kept=44 total=917
[EMAPI] page=22 rows=100 kept=42 total=958
[EMAPI] page=23 rows=100 kept=40 total=995
[EMAPI] page=24 rows=100 kept=42 total=1035
[EMAPI] page=25 rows=100 kept=38 total=1070
[SCAN] round=33 market=1070 picks=4 ts=2026-03-23T06:29:02.447Z
[EMAPI] page=1 rows=100 kept=45 total=45
[EMAPI] page=2 rows=100 kept=42 total=86
[EMAPI] page=3 rows=100 kept=46 total=132
[EMAPI] page=4 rows=100 kept=42 total=174
[EMAPI] page=5 rows=100 kept=41 total=213
[EMAPI] page=6 rows=100 kept=40 total=252
[EMAPI] page=7 rows=100 kept=47 total=299
[EMAPI] page=8 rows=100 kept=42 total=341
[EMAPI] page=9 rows=100 kept=40 total=380
[EMAPI] page=10 rows=100 kept=54 total=434
[EMAPI] page=11 rows=100 kept=49 total=483
[EMAPI] page=12 rows=100 kept=39 total=520
[EMAPI] page=13 rows=100 kept=51 total=568
[EMAPI] page=14 rows=100 kept=39 total=606
[EMAPI] page=15 rows=100 kept=45 total=644
[EMAPI] page=16 rows=100 kept=50 total=693
[EMAPI] page=17 rows=100 kept=45 total=732
[EMAPI] page=18 rows=100 kept=52 total=778
[EMAPI] page=19 rows=100 kept=48 total=823
[EMAPI] page=20 rows=100 kept=48 total=869
[EMAPI] page=21 rows=100 kept=43 total=907
[EMAPI] page=22 rows=100 kept=34 total=940
[EMAPI] page=23 rows=100 kept=47 total=987
[EMAPI] page=24 rows=100 kept=41 total=1020
[EMAPI] page=25 rows=100 kept=36 total=1054
[SCAN] round=34 market=1054 picks=5 ts=2026-03-23T06:30:02.305Z
[EMAPI] page=1 rows=100 kept=44 total=44
[EMAPI] page=2 rows=100 kept=45 total=89
[EMAPI] page=3 rows=100 kept=41 total=130
[EMAPI] page=4 rows=100 kept=41 total=171
[EMAPI] page=5 rows=100 kept=42 total=213
[EMAPI] page=6 rows=100 kept=39 total=252
[EMAPI] page=7 rows=100 kept=42 total=293
[EMAPI] page=8 rows=100 kept=44 total=334
[EMAPI] page=9 rows=100 kept=52 total=383
[EMAPI] page=10 rows=100 kept=51 total=430
[EMAPI] page=11 rows=100 kept=52 total=479
[EMAPI] page=12 rows=100 kept=40 total=514
[EMAPI] page=13 rows=100 kept=46 total=559
[EMAPI] page=14 rows=100 kept=48 total=606
[EMAPI] page=15 rows=100 kept=51 total=651
[EMAPI] page=16 rows=100 kept=52 total=696
[EMAPI] page=17 rows=100 kept=48 total=740
[EMAPI] page=18 rows=100 kept=48 total=778
[EMAPI] page=19 rows=100 kept=47 total=825
[EMAPI] page=20 rows=100 kept=47 total=870
[EMAPI] page=21 rows=100 kept=49 total=913
[EMAPI] page=22 rows=100 kept=32 total=942
[EMAPI] page=23 rows=100 kept=34 total=975
[EMAPI] page=24 rows=100 kept=28 total=999
[EMAPI] page=25 rows=100 kept=37 total=1036
[SCAN] round=35 market=1036 picks=4 ts=2026-03-23T06:31:02.022Z
[EMAPI] page=1 rows=100 kept=45 total=45
[EMAPI] page=2 rows=100 kept=46 total=91
[EMAPI] page=3 rows=100 kept=39 total=130
[EMAPI] page=4 rows=100 kept=46 total=176
[EMAPI] page=5 rows=100 kept=39 total=214
[EMAPI] page=6 rows=100 kept=41 total=255
[EMAPI] page=7 rows=100 kept=38 total=292
[EMAPI] page=8 rows=100 kept=47 total=339
[EMAPI] page=9 rows=100 kept=52 total=390
[EMAPI] page=10 rows=100 kept=51 total=439
[EMAPI] page=11 rows=100 kept=45 total=482
[EMAPI] page=12 rows=100 kept=47 total=529
[EMAPI] page=13 rows=100 kept=49 total=573
[EMAPI] page=14 rows=100 kept=49 total=621
[EMAPI] page=15 rows=100 kept=48 total=663
[EMAPI] page=16 rows=100 kept=47 total=705
[EMAPI] page=17 rows=100 kept=49 total=749
[EMAPI] page=18 rows=100 kept=54 total=798
[EMAPI] page=19 rows=100 kept=34 total=824
[EMAPI] page=20 rows=100 kept=46 total=867
[EMAPI] page=21 rows=100 kept=41 total=907
[EMAPI] page=22 rows=100 kept=34 total=941
[EMAPI] page=23 rows=100 kept=32 total=970
[EMAPI] page=24 rows=100 kept=35 total=999
[EMAPI] page=25 rows=100 kept=39 total=1036
[SCAN] round=36 market=1036 picks=5 ts=2026-03-23T06:32:02.898Z
[EMAPI] page=1 rows=100 kept=46 total=46
[EMAPI] page=2 rows=100 kept=45 total=91
[EMAPI] page=3 rows=100 kept=39 total=130
[EMAPI] page=4 rows=100 kept=45 total=175
[EMAPI] page=5 rows=100 kept=41 total=216
[EMAPI] page=6 rows=100 kept=36 total=251
[EMAPI] page=7 rows=100 kept=46 total=297
[EMAPI] page=8 rows=100 kept=42 total=339
[EMAPI] page=9 rows=100 kept=52 total=391
[EMAPI] page=10 rows=100 kept=46 total=437
[EMAPI] page=11 rows=100 kept=53 total=490
[EMAPI] page=12 rows=100 kept=42 total=531
[EMAPI] page=13 rows=100 kept=55 total=583
[EMAPI] page=14 rows=100 kept=34 total=617
[EMAPI] page=15 rows=100 kept=48 total=665
[EMAPI] page=16 rows=100 kept=46 total=711
[EMAPI] page=17 rows=100 kept=55 total=766
[EMAPI] page=18 rows=100 kept=47 total=812
[EMAPI] page=19 rows=100 kept=47 total=856
[EMAPI] page=20 rows=100 kept=34 total=887
[EMAPI] page=21 rows=100 kept=39 total=920
[EMAPI] page=22 rows=100 kept=40 total=960
[EMAPI] page=23 rows=100 kept=30 total=989
[EMAPI] page=24 rows=100 kept=43 total=1030
[EMAPI] page=25 rows=100 kept=37 total=1062
[SCAN] round=37 market=1062 picks=4 ts=2026-03-23T06:33:02.922Z
[EMAPI] page=1 rows=100 kept=45 total=45
[EMAPI] page=2 rows=100 kept=47 total=92
[EMAPI] page=3 rows=100 kept=40 total=130
[EMAPI] page=4 rows=100 kept=45 total=175
[EMAPI] page=5 rows=100 kept=42 total=217
[EMAPI] page=6 rows=100 kept=38 total=255
[EMAPI] page=7 rows=100 kept=45 total=300
[EMAPI] page=8 rows=100 kept=48 total=346
[EMAPI] page=9 rows=100 kept=50 total=395
[EMAPI] page=10 rows=100 kept=50 total=445
[EMAPI] page=11 rows=100 kept=41 total=486
[EMAPI] page=12 rows=100 kept=57 total=539
[EMAPI] page=13 rows=100 kept=49 total=588
[EMAPI] page=14 rows=100 kept=44 total=632
[EMAPI] page=15 rows=100 kept=41 total=671
[EMAPI] page=16 rows=100 kept=52 total=722
[EMAPI] page=17 rows=100 kept=54 total=774
[EMAPI] page=18 rows=100 kept=46 total=817
[EMAPI] page=19 rows=100 kept=44 total=859
[EMAPI] page=20 rows=100 kept=36 total=892
[EMAPI] page=21 rows=100 kept=39 total=925
[EMAPI] page=22 rows=100 kept=33 total=956
[EMAPI] page=23 rows=100 kept=43 total=998
[EMAPI] page=24 rows=100 kept=39 total=1034
[EMAPI] page=25 rows=100 kept=35 total=1062
[SCAN] round=38 market=1062 picks=5 ts=2026-03-23T06:34:02.745Z
[EMAPI] page=1 rows=100 kept=44 total=44
[EMAPI] page=2 rows=100 kept=47 total=90
[EMAPI] page=3 rows=100 kept=40 total=130
[EMAPI] page=4 rows=100 kept=45 total=175
[EMAPI] page=5 rows=100 kept=44 total=219
[EMAPI] page=6 rows=100 kept=40 total=257
[EMAPI] page=7 rows=100 kept=42 total=299
[EMAPI] page=8 rows=100 kept=50 total=348
[EMAPI] page=9 rows=100 kept=53 total=399
[EMAPI] page=10 rows=100 kept=51 total=446
[EMAPI] page=11 rows=100 kept=41 total=486
[EMAPI] page=12 rows=100 kept=54 total=538
[EMAPI] page=13 rows=100 kept=48 total=586
[EMAPI] page=14 rows=100 kept=45 total=627
[EMAPI] page=15 rows=100 kept=47 total=671
[EMAPI] page=16 rows=100 kept=46 total=716
[EMAPI] page=17 rows=100 kept=47 total=761
[EMAPI] page=18 rows=100 kept=43 total=803
[EMAPI] page=19 rows=100 kept=48 total=847
[EMAPI] page=20 rows=100 kept=27 total=871
[EMAPI] page=21 rows=100 kept=40 total=910
[EMAPI] page=22 rows=100 kept=42 total=949
[EMAPI] page=23 rows=100 kept=49 total=995
[EMAPI] page=24 rows=100 kept=37 total=1030
[EMAPI] page=25 rows=100 kept=37 total=1065
[SCAN] round=39 market=1065 picks=5 ts=2026-03-23T06:35:01.953Z
[EMAPI] page=1 rows=100 kept=44 total=44
[EMAPI] page=2 rows=100 kept=47 total=90
[EMAPI] page=3 rows=100 kept=35 total=125
[EMAPI] page=4 rows=100 kept=53 total=178
[EMAPI] page=5 rows=100 kept=44 total=222
[EMAPI] page=6 rows=100 kept=36 total=258
[EMAPI] page=7 rows=100 kept=45 total=303
[EMAPI] page=8 rows=100 kept=47 total=350
[EMAPI] page=9 rows=100 kept=51 total=401
[EMAPI] page=10 rows=100 kept=53 total=454
[EMAPI] page=11 rows=100 kept=46 total=498
[EMAPI] page=12 rows=100 kept=51 total=545
[EMAPI] page=13 rows=100 kept=48 total=587
[EMAPI] page=14 rows=100 kept=45 total=629
[EMAPI] page=15 rows=100 kept=48 total=674
[EMAPI] page=16 rows=100 kept=53 total=724
[EMAPI] page=17 rows=100 kept=49 total=767
[EMAPI] page=18 rows=100 kept=46 total=811
[EMAPI] page=19 rows=100 kept=42 total=853
[EMAPI] page=20 rows=100 kept=31 total=883
